,ecg_id,segment_id,label,RMS_I,PtP_I,Kurtosis_I,Skewness_I,Var_I,Wav_Baixa_OndaTP_I,Wav_Media_QRS_I,Wav_Alta_Freq_I,RMS_II,PtP_II,Kurtosis_II,Skewness_II,Var_II,Wav_Baixa_OndaTP_II,Wav_Media_QRS_II,Wav_Alta_Freq_II,RMS_III,PtP_III,Kurtosis_III,Skewness_III,Var_III,Wav_Baixa_OndaTP_III,Wav_Media_QRS_III,Wav_Alta_Freq_III,RMS_V3,PtP_V3,Kurtosis_V3,Skewness_V3,Var_V3,Wav_Baixa_OndaTP_V3,Wav_Media_QRS_V3,Wav_Alta_Freq_V3,RMS_V6,PtP_V6,Kurtosis_V6,Skewness_V6,Var_V6,Wav_Baixa_OndaTP_V6,Wav_Media_QRS_V6,Wav_Alta_Freq_V6
1163,263,seg_6a8s,MI,0.0618966264940481,0.4467227758123646,3.866589344498762,1.352108994089097,0.0038309031194651,3.702348114059368,0.1585747355263361,1.950678547136852e-05,0.1035504756866493,0.5647406963150137,4.686807087652477,2.063810838909226,0.0106342092629788,10.806142639758177,0.097254714343631,1.5104304621361728e-05,0.1055767333741982,0.70377411762296,9.2227817515975,2.669124586536334,0.0110677661409388,10.90319983475806,0.3850250554425178,5.156131241260743e-05,0.416765603527399,2.0412577676539487,7.421184343964782,-2.860054700674173,0.1730923269238471,173.7411440334124,0.596588355023421,0.0001050824305494,0.1126269885448258,0.5703435151916648,6.663328972695595,2.645018671878867,0.0126632280403272,12.665435750733856,0.0770606149753264,1.1892176330747437e-05
1164,263,seg_8a10s,MI,0.0573149912615524,0.4110294820109599,5.038000842573062,1.5643159155166209,0.0032849591920242,3.233894619115884,0.1287286539138765,1.754404292215384e-05,0.0984679416260974,0.5708113812806757,6.197488450597749,2.262855943954065,0.0096669826537661,10.148209088078444,0.0947983062329883,1.244592023364797e-05,0.0945050688352229,0.6824759844384832,12.72897928008627,3.120040524159121,0.0089045884496364,8.796049376172725,0.3428485958838526,4.4627990556378016e-05,0.3744927094562874,2.0952826089832053,10.8206278701099,-3.3110607163785724,0.1399058491460598,139.71100417993028,0.6011848247369415,7.906161257498448e-05,0.1038605157913678,0.5842649541168109,9.307673092895737,3.0571200413656987,0.0107768471659926,10.928322523669578,0.0623767124252645,8.409517742161488e-06
1175,267,seg_0a2s,MI,0.1928922182562861,1.4862458476720868,15.25157456265118,3.3018154074418176,0.0368212942282304,36.27899151490175,1.0485539111378648,8.334716148769412e-05,0.1128939117036326,0.825568195228981,13.344879917427164,3.3141684245019416,0.0126837395637215,12.67694618825739,0.0798350223858622,7.90733036936545e-06,0.1257494649875592,1.0422870793862629,10.489484002665948,-2.3579086772820754,0.0156730166570317,15.13007322998732,0.7375678083208967,5.663521045250304e-05,0.2571731438777899,2.178437639032176,5.303709949074243,-0.2530296944986913,0.0656689097950654,63.68328514011614,2.501833500378301,0.0001667853394906,0.2385993061166897,1.877551266683714,21.49361325610793,4.09877051801402,0.0565105179262773,54.65866107642536,2.3417161923643723,0.0001683743375667
1176,267,seg_2a4s,MI,0.1794325687829497,1.3798316872194687,19.624551552813408,4.00898576999365,0.0321351355087955,31.84004769281193,0.8344787862957952,8.08050291414531e-05,0.1079148799644987,0.8419992324188199,14.708510716326238,3.515235495846336,0.0116261089016734,11.58974786954289,0.1056673033180193,7.244583793319752e-06,0.1286260095934891,1.2459417293467243,13.256245604305892,-2.508374786063724,0.0165331861335616,16.329239909412774,0.435593382082348,6.339504063580372e-05,0.2428117062903414,2.2915177301393435,8.895565802932227,-0.7064956715448149,0.0588979495059214,58.00378503467208,1.278205471428024,0.0001719092594692,0.2198269708807805,1.9013862558567487,26.129870373037907,4.698781979028666,0.0482487855151925,47.042578084225056,1.7411908469859525,0.0001593440210573
1177,267,seg_4a6s,MI,0.1769676831273636,1.3542692435022,18.806873695333326,3.872665153149337,0.0312597955206928,31.068478089274237,0.4200389462824816,8.025851904960122e-05,0.1118518183594045,0.8351387212953627,14.254533983768344,3.490835876667587,0.012495226351708,12.477003561364825,0.1065026519024033,8.395898628847548e-06,0.1208447279317042,1.103747665736743,11.45178088206451,-2.2788765872737144,0.0145901394580066,14.45857756420664,0.1630549731217124,6.086316634167561e-05,0.2410645276738177,2.215176151445755,8.150520900365345,-0.6256974123773378,0.0580610747298865,57.75584732326821,0.6411909084443056,0.0001665682768818,0.2227867164115438,1.9266804218369176,26.79931180772674,4.782474966063506,0.0495893314963995,48.69587036324371,1.177281359233453,0.0001715234474094
1178,267,seg_6a8s,MI,0.1998041373980913,1.3740450993868474,15.548824276135615,3.703915153527131,0.0398558392521489,39.53097352194347,0.9696653563080232,0.0001254078636106,0.1310384278612348,0.8902268437026621,10.14091339060628,3.0878023337137277,0.0171271818435191,17.611591989555713,0.1621747132013035,1.1504227606638174e-05,0.1454260761685241,1.2736917805842678,8.971437109705256,-1.709780523406956,0.0211465261360799,20.612023116972225,0.5251046257328442,9.680434688084272e-05,0.2814304230977177,2.257176675046584,6.534687921757264,-0.8846632771616015,0.0791752789125883,77.70823991483861,1.595580276154657,0.000250229163475,0.2610353901940983,1.9181127653050392,18.18645769579436,4.030070449892652,0.0680934319712044,66.37091211923826,2.1644435545407443,0.0002547615347518
1179,267,seg_8a10s,MI,0.1773185034692538,1.3454210501092163,17.797228113209854,3.678314199859972,0.0314357009038211,30.42424004060158,1.0468026942850823,8.409496882702164e-05,0.1042589520908336,0.7879411519476749,13.56360946097061,3.335302046779436,0.0108683765758194,10.880971320123503,0.0990447450281026,7.543109525372806e-06,0.1230379992622122,1.041214718811703,10.574773916720838,-2.097023209859909,0.0151245239303727,14.5507153113327,0.5996807857404408,5.923224819120651e-05,0.2439057257619826,2.1881776742222265,7.788328824418693,-0.90436689249359,0.0593566267410307,58.15311217012079,1.8157883625381204,0.0001658064130931,0.2261416453513121,1.9064562503295248,24.10120002919089,4.411428945986309,0.051132447601205,48.77494558394884,2.360589290344176,0.0001678697424881
1185,269,seg_0a2s,MI,0.1978633224397487,1.563759996339737,7.798909087428827,1.308846917040546,0.0391498779267254,38.01201978933575,1.4695395466445489,0.000148283457323,0.115251945449212,0.6287686790232991,3.892224515149461,-1.8428831131535384,0.0132398867353665,13.353358887926888,0.0730704203929057,1.224437707654619e-05,0.2084376606043045,1.56700316615261,13.470971513673804,-3.2341703242499533,0.0434047481080032,42.50142299780573,0.980473089649865,8.65341790557404e-05,0.2322735458572158,1.826220902163342,11.070780798438085,2.9832662073209195,0.0538245763492814,50.04781180009567,3.973944825928273,0.0003434143275328,0.1167445260493707,0.9466661715742706,3.800408870072978,-0.0460113116806303,0.0136164736452174,12.941620808638207,0.8166751835010814,6.461606488071463e-05
1186,269,seg_2a4s,MI,0.1969496560803659,1.5585449999806005,7.35340869817696,1.318488308934869,0.0387814769971711,39.57968127853093,1.1436311018629886,0.0001859753903306,0.1132219848753096,0.6117056865705055,3.0016006698840663,-1.5860447015938792,0.0128061136420768,13.50863669833706,0.0898811781416754,1.7637550371868645e-05,0.2058494516255298,1.599381645098174,14.540383475600628,-3.354410122349155,0.0423732840609639,42.02774649853383,0.7163674235260498,0.0001119655536634,0.2224626091306155,1.7656282534032508,8.989060188658907,2.6285081023911245,0.0493427914447193,47.3298081852769,2.761168706247213,0.0003026486637724,0.1180728880251939,0.8393703166134938,2.1338938600702164,-0.4642607327533512,0.0139363362608516,14.367173921312132,0.2207060596762792,6.840219475925205e-05
1187,269,seg_4a6s,MI,0.168915276491968,1.5576974034363091,10.942464916620898,1.4042632450855923,0.0284743449723747,28.38807508414051,0.2360476772705416,0.0001300133701901,0.0986987473520797,0.6091264799189733,7.09063195253113,-2.402340073998336,0.0096539185537156,9.816108373274735,0.0241756546578319,1.2158191193024516e-05,0.177375199397198,1.643041824353357,22.597617709749827,-4.063063304782901,0.0314589473414127,31.64074052138095,0.2199095141777213,7.723408284433889e-05,0.1835133050499569,1.7707260628247845,14.891931900029782,3.3047072417502643,0.0335634925625576,33.42654357445472,0.6457584115211659,0.0002030602768139,0.0989088134305406,0.8076472489607891,4.083333229132898,-0.9721249176897312,0.0096698846390621,9.554789623066409,0.22429542380946,4.438640870347127e-05
1188,269,seg_6a8s,MI,0.2005596008292776,1.607399800454496,6.905866548338992,1.1925199139283038,0.0402180352716278,39.66209084730082,0.597084560896856,0.0001651271807489,0.1033993074493071,0.5735669521186421,3.4865238737345585,-1.7706617847521726,0.0106909268213941,10.67501282231048,0.0243473006495933,1.0052365839974738e-05,0.2025092752037051,1.6164780421296396,13.791881986967162,-3.104364842897868,0.041006847260839,40.54925814246269,0.558609553787682,0.0001160303115689,0.2356085095486404,1.6975224526667765,8.039196240542005,2.6666739953311374,0.0555061612985416,54.25844480989037,1.2306634809329855,0.0002413085020012,0.1075731870154329,0.7954241458139473,2.596119248095353,-0.900272191734587,0.011569667595698,11.266773261021594,0.3007368127519613,4.714607473131133e-05
1189,269,seg_8a10s,MI,0.1660462510160827,1.581995973778827,14.67354585734052,1.97789985138812,0.0275526314165222,26.94044629569847,0.6385065967583516,0.0001253193644938,0.0868555666394878,0.5372400099923789,6.854660244008649,-2.441243600524721,0.0075426779812578,7.525333313547501,0.0344388185780425,9.459829339876917e-06,0.1775461357798609,1.6041716708453773,23.174351356141088,-4.174845675031084,0.0315122174271091,31.141917462043853,0.4541427030497545,7.399185783569164e-05,0.1637750449665118,1.6703626433397367,14.556064467899953,2.8981763342780797,0.0268222335894136,25.6391979454485,1.200978470767216,0.0001718733893181,0.0909478197006909,0.7095627894617615,4.478034874312337,-1.2086833446356862,0.0082714001845155,8.083409960657796,0.1834646953445665,4.146104201233127e-05
1190,270,seg_0a2s,MI,0.1713084707691749,1.1958831797942044,18.572956691672843,4.132283237747397,0.0292502168119665,28.898235265880896,0.4700791400701041,7.165209131118092e-05,0.0749454453327903,0.5449198551440888,13.703263926491893,3.341816282316979,0.0056112636350513,5.520341888030004,0.0955064281949956,1.692648853365617e-05,0.1111737186349081,0.9166940664661464,20.922912363858416,-4.332817342115711,0.0123038661128121,11.788440921083204,0.6110705902827187,5.9160055596931846e-05,0.2525728697647796,1.5937141015257557,4.852716173517164,-1.4952389205294032,0.0631634669586708,63.29529332614072,0.5118237015713928,3.726714175689143e-05,0.1841102352240012,1.2264166975274282,18.3451505427536,4.278643729161826,0.0338936320987013,33.58695173073812,0.3164779350229195,3.1253387985253185e-05
1191,270,seg_2a4s,MI,0.1870409443250264,1.1739160676909566,14.093702665988232,3.7337371260629415,0.0349837242709865,34.45762109676829,0.6086276266663563,7.0197677478237e-05,0.0873689137913305,0.5712558048584182,9.92197024155106,2.914768414130403,0.0076251614665413,7.383999103927703,0.2671618716396042,2.781493467098174e-05,0.1124549557176975,0.7567229452115978,16.954667420771663,-4.085312742296536,0.0126329729134577,12.352446337829637,0.3680432397445188,5.3518405352482765e-05,0.2601173188178597,1.587708429746823,5.924011142308657,-1.7723408316879992,0.0673637226483253,67.74039610804495,0.5411447346612341,6.58649152446117e-05,0.2277165509680501,1.3030122924820762,12.738576754092156,3.649256726730152,0.0518199976075265,51.26442984840887,0.6656225174029936,5.350434703320909e-05
1192,270,seg_4a6s,MI,0.1804187733383099,1.215691267398786,19.73306085059417,4.343633385753034,0.0325433189474983,31.69812514604215,0.9370687228718046,7.388707498105226e-05,0.0752394501700539,0.5120681627479401,14.19997305848603,3.4443386149907487,0.0056589365038174,5.664008360443559,0.0568514276282695,2.020777189700393e-05,0.1138529374754327,0.8412283600180518,23.448867295891645,-4.79715907134607,0.012960712984273,12.303929416083562,0.6631101037858713,4.628670073006356e-05,0.2535382756538027,1.6433867503871098,6.32567553445549,-1.6456831916439716,0.0641044178329677,66.17793206157548,0.7205479040933205,4.501161977704635e-05,0.1891013789685087,1.198052895476552,18.06826309923311,4.263395905906325,0.0357307460901933,35.598591679826995,0.3627500756131503,3.3472216860916134e-05
1193,270,seg_6a8s,MI,0.1748646891097086,1.2367071101273537,20.225793003654594,4.401283575595309,0.0305630992106867,29.811417951516347,1.0172555548605804,5.971754109404187e-05,0.0759546821707774,0.5625263908661324,14.811540289597469,3.493484147870696,0.0057690845890875,5.664488852188756,0.1569186081280119,2.092578532689357e-05,0.1100494634856034,0.8457778401468984,23.73663193408888,-4.786571460130804,0.0120976275590078,11.794879293966469,0.3847717934297628,4.4940546031168265e-05,0.2398848463635507,1.5807172203131978,7.446763131946,-1.84206687754105,0.0575377247861158,57.16050989654512,0.5011517159959189,3.765560368417763e-05,0.1972096497345741,1.2696469745942427,18.412853301753444,4.312233518022127,0.0388795284193122,38.42671509444507,0.629204892013993,3.769359956772959e-05
1194,270,seg_8a10s,MI,0.1910927397758778,1.32002542676532,15.978729121343235,3.751593375045895,0.0365159392947507,36.1895495221602,0.6825218001013432,6.000089142495693e-05,0.077129850703503,0.5338824629638405,11.47691142064036,2.9996520332476484,0.0059490137467224,5.882805411302595,0.1306154988455748,1.8411956422244957e-05,0.1239330974346027,0.8810244839797609,17.976060785108366,-3.961998254135925,0.0153588999342124,15.007563597744287,0.4642555239971904,4.4969877333624975e-05,0.2366513608470335,1.554066685031386,8.309421758610702,-2.0514335142759217,0.0559939506766365,55.64416126871836,0.5222141853437899,4.236710279191174e-05,0.2057683364088398,1.4926323603126317,14.504610343733937,3.579382257126075,0.0423335221652856,42.277796571810086,0.4085555736383732,3.8316283701744406e-05
1195,271,seg_0a2s,MI,0.1036090077816504,0.6387070998789934,6.740967557710352,2.225645698760248,0.0107138481061634,10.684874300309906,0.0806451377546945,1.126691709436588e-05,0.1450006870438384,0.902547636008084,3.13184230739558,1.2900264390582663,0.0209854989157492,21.239830016678948,0.0632223898111981,5.369207960517746e-06,0.0945859744347155,0.6607203799461574,1.3344871613217455,0.2124467983081114,0.0089435681841012,8.904842118856749,0.1658269181431861,1.812269180679945e-05,0.5121587170988696,3.187638396936612,9.85269658855538,-2.8989046113980788,0.2623057516854578,261.5201892836403,0.8389312702900902,4.6233774596442776e-05,0.358112464202663,2.318138175202662,15.17413814875939,3.76821606959367,0.1282445346572666,126.84638038336512,1.378326540444602,0.0001149355534405
1196,271,seg_2a4s,MI,0.1017636469714026,0.6292357736538456,7.242410741233417,2.514086170053285,0.0103447758482597,10.283688114435726,0.1204035091532863,2.0984143623860608e-05,0.1160265905982071,0.6570293159922749,5.034551517152657,2.02691873028214,0.0134460125097485,14.33766804233387,0.0708523375607309,7.839934943563004e-06,0.0792906316069672,0.6256380308051197,2.800279837011181,0.3985593834938228,0.00628652595275,6.667950213523183,0.2078837033870892,2.916729275762724e-05,0.5889169270142934,3.25369284102246,6.9038600976057225,-2.5268215613168943,0.3453855039454402,346.2804199094771,1.054199113297764,7.013899414848955e-05,0.4085919624091658,2.375749071670734,10.52568578403296,3.2293179951108533,0.166441335732124,166.0055284981367,1.1748853652725957,0.0001521677218829
1197,271,seg_4a6s,MI,0.0920662100571336,0.5703072974928902,7.294876223836422,2.275211291548557,0.0084679559381468,8.416310064881241,0.0937076521550513,1.422461327071909e-05,0.0974524616973064,0.6238511640458511,7.046566503217632,2.2996788699358253,0.0094934952234293,9.82670277294256,0.0719116194385722,4.839603115510346e-06,0.0688582575311542,0.5206546597713473,1.6126949184789332,0.1845815007188445,0.0047404589373272,4.762133006403445,0.1878716506141386,1.967238066594779e-05,0.5221630602849449,3.221320122965598,10.071684308393309,-2.971265048743251,0.272650618719612,273.5651745462363,0.8824102909312865,4.6500733528461054e-05,0.3619669188053755,2.395560909788468,15.214153064069244,3.763867814016837,0.1310173673074468,130.49777504960073,1.6671974925580049,0.0001200972591201
1198,271,seg_6a8s,MI,0.092895942521183,0.5746861958642708,7.035738386743756,2.2785121003958824,0.0086282375810532,8.579131262574432,0.087184292469697,1.1166953805560962e-05,0.0953872689784997,0.610164524426198,6.879100795178266,2.227414844360641,0.009098236677349,9.12714656692746,0.0709285611674801,5.551859807968252e-06,0.0723966821577758,0.5024776551363486,1.1699668696307572,-0.3670029227190593,0.0052377058109597,5.144089820628665,0.1238219617372291,1.3419732220716856e-05,0.5298228339471392,3.2719252869028077,9.94914531108114,-2.945202423015338,0.2807120027165777,281.0659053976467,0.9321876439852546,4.553177156594603e-05,0.360669979692076,2.3439224884314087,15.255541494685588,3.7825394088442814,0.1300767102732154,128.81051350922775,1.8832734559623083,0.0001305684757796
1199,271,seg_8a10s,MI,0.0936346764243615,0.5880524576183705,7.251039177906957,2.297850731158544,0.0087602817910193,8.729460890230063,0.0723385075016029,9.867112877357523e-06,0.1019710054007126,0.6634477890737466,7.309295173291272,2.3245339032633185,0.0103844282614424,10.48011180909982,0.0607777277415257,5.7084077056919765e-06,0.067839961292426,0.5124302711114116,2.097637424885889,-0.0247942742067683,0.0045617493040613,4.503819081280842,0.1368427930389197,1.3667771610931225e-05,0.5496533987192129,3.4167800202339085,8.66791804276838,-2.655050885669292,0.3021187095326378,303.33611506166403,0.8313012818089276,4.562338578814842e-05,0.372134922592102,2.5673179777939925,13.97729898856388,3.518860307239419,0.1384741348034804,137.46112083493006,1.6036647814459308,0.0001270892371152
